true_position,pred_position,pipe_id
0.8,0.5979595184326172,5
0.8,0.5792774558067322,5
0.8,0.8156182169914246,5
0.8,0.8312622904777527,5
0.8,0.9061903953552246,5
0.8,0.8718766570091248,5
0.8,0.8527750968933105,5
0.8,0.8419374823570251,5
0.8,0.79261314868927,5
0.8,0.8332564234733582,5
0.8,0.8396437764167786,5
0.8,0.8545169830322266,5
0.8,0.8410281538963318,5
0.8,0.8256454467773438,5
0.8,0.807413637638092,5
0.8,0.8215249180793762,5
0.8,0.8260577917098999,5
0.8,0.929006814956665,5
0.8,0.9101284742355347,5
0.8,0.92610764503479,5
0.8,0.9434857368469238,5
0.8,0.9188083410263062,5
0.8,0.9298967719078064,5
0.8,0.9172230958938599,5
0.8,0.9452993273735046,5
0.8,0.9198371767997742,5
0.8,0.9492073655128479,5
0.8,0.9183825254440308,5
0.8,0.9025736451148987,5
0.8,0.9173861145973206,5
0.8,0.9479999542236328,5
