true_position,pred_position,pipe_id
0.4,0.4737323522567749,5
0.4,0.4748053252696991,5
0.4,0.47985729575157166,5
0.4,0.4745628237724304,5
0.4,0.47376713156700134,5
0.4,0.4748099148273468,5
0.4,0.47390690445899963,5
0.4,0.47485822439193726,5
0.4,0.4778381884098053,5
0.4,0.47486230731010437,5
0.4,0.4782279431819916,5
0.6,0.5095351338386536,5
0.6,0.47423186898231506,5
0.6,0.4749675989151001,5
0.6,0.47406667470932007,5
0.6,0.48459500074386597,5
0.6,0.4842739999294281,5
0.6,0.4840201735496521,5
0.6,0.48417171835899353,5
0.6,0.4810810387134552,5
0.6,0.4842720031738281,5
0.6,0.4739573895931244,5
0.6,0.4746183454990387,5
0.6,0.47548386454582214,5
0.6,0.47373032569885254,5
0.6,0.4747917950153351,5
0.6,0.48018503189086914,5
0.6,0.474547803401947,5
0.6,0.47377729415893555,5
0.6,0.4747839868068695,5
0.6,0.4739309549331665,5
0.6,0.4748424291610718,5
0.6,0.4778481423854828,5
0.6,0.47484511137008667,5
0.6,0.47836998105049133,5
0.8,0.5094955563545227,5
0.8,0.47422856092453003,5
0.8,0.4749727249145508,5
0.8,0.47407761216163635,5
0.8,0.4848173260688782,5
0.8,0.484497606754303,5
0.8,0.4843303859233856,5
0.8,0.48432502150535583,5
0.8,0.48116669058799744,5
0.8,0.4844410717487335,5
0.8,0.4739460349082947,5
0.8,0.47461873292922974,5
0.8,0.47547346353530884,5
0.8,0.47372838854789734,5
0.8,0.47477930784225464,5
0.8,0.48055559396743774,5
0.8,0.47453320026397705,5
0.8,0.4737875163555145,5
0.8,0.4747580289840698,5
0.8,0.473955363035202,5
0.8,0.4748269319534302,5
0.8,0.47785842418670654,5
0.8,0.47482866048812866,5
0.8,0.47851264476776123,5
