true_position,pred_position,pipe_id
0.6,0.3269515633583069,5
0.6,0.4911205470561981,5
0.6,0.48952099680900574,5
0.6,0.5033284425735474,5
0.6,0.2973066568374634,5
0.6,0.566954493522644,5
0.6,0.7759186029434204,5
0.6,0.7581584453582764,5
0.6,0.7817003726959229,5
0.6,0.5367570519447327,5
0.6,0.525359034538269,5
0.6,0.5391213893890381,5
0.6,0.719533383846283,5
0.6,0.5683830976486206,5
0.6,0.6734669208526611,5
0.6,0.5382677912712097,5
0.6,0.7518230676651001,5
0.6,0.5364964008331299,5
0.6,0.5795968174934387,5
0.6,0.7469454407691956,5
0.6,0.8000537157058716,5
0.6,0.7869598269462585,5
0.6,0.8161463141441345,5
0.6,0.7292176485061646,5
0.6,0.7249638438224792,5
0.6,0.7288212180137634,5
0.6,0.7884145379066467,5
0.6,0.7349514365196228,5
0.6,0.794300377368927,5
0.6,0.7291469573974609,5
0.6,0.8051080107688904,5
0.6,0.7269863486289978,5
0.6,0.7455888390541077,5
0.8,0.6564511656761169,5
0.8,0.808283269405365,5
0.8,0.6441440582275391,5
0.8,0.5133416056632996,5
0.8,0.6544046998023987,5
0.8,0.7259901762008667,5
0.8,0.6386492848396301,5
0.8,0.439705491065979,5
0.8,0.630753755569458,5
0.8,0.6516609191894531,5
0.8,0.3738432228565216,5
0.8,0.6697846055030823,5
0.8,0.7975378632545471,5
0.8,0.7852756381034851,5
0.8,0.8031554818153381,5
0.8,0.6619763374328613,5
0.8,0.6315141916275024,5
0.8,0.6636714339256287,5
0.8,0.7563841938972473,5
0.8,0.6744099259376526,5
0.8,0.7295289635658264,5
0.8,0.661425769329071,5
0.8,0.7774041891098022,5
0.8,0.6618050336837769,5
0.8,0.6551735997200012,5
0.8,0.7908697128295898,5
0.8,0.822539210319519,5
0.8,0.8128000497817993,5
0.8,0.83835369348526,5
0.8,0.7753540277481079,5
0.8,0.7679252624511719,5
0.8,0.7747945785522461,5
0.8,0.8206653594970703,5
0.8,0.7790166735649109,5
0.8,0.8253605365753174,5
0.8,0.7748522758483887,5
0.8,0.8253777623176575,5
0.8,0.7735966444015503,5
0.8,0.7862959504127502,5
